ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
9626000,0.7705,3199000,1.485,4690000,1.047,5854000,3.495,3142000,5.335,104500000,0.5799,87640,0.9061
7242000,0.7775,3590000,1.055,4601000,1.189,12780000,1.619,4664000,2.739,740100000,0.3688,55520,0.8744
7265000,0.8271,3258000,1.182,3619000,1.21,32100000,1.254,3733000,3.471,720500000,0.3553,69750,0.8261
6042000,0.9102,3556000,1.163,4316000,1.139,32100000,1.254,3850000,3.473,181400000,0.4809,72970,0.9432
5170000,1.039,2924000,1.446,2949000,1.541,37500000,1.218,4283000,2.786,23940000,0.714,96390,0.9508
5501000,0.8809,3586000,0.9984,4122000,1.191,32410000,1.176,4572000,2.563,27150000,0.8374,62660,0.8804
4952000,1.153,3198000,1.176,4051000,1.153,93970000,0.7848,5366000,2.248,14390000,1.015,106900,1.197
11350000,0.6833,2501000,1.411,5171000,1.225,101500000,0.8333,7129000,1.72,39630000,0.6978,93000,1.091
11610000,0.7445,2779000,1.384,4468000,1.081,1.08E+09,0.5499,7129000,1.72,29050000,0.6694,70910,0.7269
5903000,0.9622,2788000,1.139,5514000,1.035,1.67E+09,0.539,8326000,1.689,37390000,0.7354,83610,0.9858
6700000,0.9905,3010000,1.173,5533000,0.9789,1.67E+09,0.539,8083000,1.592,155500000,0.4372,91490,0.9924
9752000,0.7499,2760000,1.358,4867000,0.9707,1.67E+09,0.539,7774000,1.619,1.07E+09,0.3587,85040,0.843
7309000,0.8919,3351000,1.181,3976000,1.265,428200000,0.5601,7422000,1.747,2.54E+09,0.2875,67530,0.8748
12540000,0.7304,3500000,1.034,4666000,1.212,174100000,0.7019,7083000,1.652,3.00E+07,0.7605,73510,1.202
19300000,0.5962,2779000,1.412,5250000,1.059,174100000,0.7019,4111000,3.197,38150000,0.6336,57000,0.7426
7079000,1.057,3340000,1.239,3927000,1.22,57250000,0.826,2940000,6.023,145300000,0.5231,56880,0.8854
5612000,1.094,3175000,1.146,4294000,1.15,158100000,0.7553,3144000,5.292,15940000,1.053,87740,0.7924
4994000,1.068,2928000,1.18,3962000,1.225,158100000,0.7553,2969000,5.364,87960000,0.5385,101700,0.9863
8722000,0.8766,2958000,1.46,4549000,1.019,161900000,0.7469,2970000,6.115,220400000,0.4428,74790,0.8571
8763000,0.7961,3073000,1.085,4637000,1.013,43370000,1.161,3330000,4.414,159100000,0.4889,61080,0.9488
8250000,0.7748,2661000,1.511,5648000,1.081,18530000,1.333,4966000,2.316,18470000,0.9115,106000,0.8057
4990000,1.043,3532000,1.037,5575000,1.084,33950000,0.9444,3206000,5.061,92810000,0.555,85730,1.289
8351000,0.7458,3077000,1.118,5021000,1.148,354500000,0.606,3019000,5.594,42270000,0.588,123700,1.106
6617000,1.066,3386000,1.172,3732000,1.448,354500000,0.606,2925000,6.403,10860000,1.163,101100,1.094
5820000,1.027,4075000,1.085,3423000,1.247,354500000,0.606,2839000,6.412,28740000,0.8936,104600,0.93
3980000,1.295,3661000,1.036,4984000,1.073,467400000,0.5781,2787000,7.172,41980000,0.7957,79180,0.9452
6806000,0.9159,3278000,1.171,6174000,1.05,467400000,0.5781,2615000,9.814,55360000,0.6046,77340,1.017
12830000,0.6997,2735000,1.432,5832000,0.825,467400000,0.5781,2638000,9.615,28470000,0.7825,116200,2.025
11080000,0.6657,2963000,1.326,4591000,1.107,1.18E+09,0.5316,2709000,7.19,14390000,0.8938,74540,0.9085
7431000,0.818,2827000,1.161,3829000,1.144,1.83E+09,0.4819,3156000,5.29,41470000,0.6224,91040,0.829
6167000,0.9476,3203000,1.114,4884000,0.9951,1.83E+09,0.4819,3623000,3.722,11990000,1.037,64850,1.033
5637000,0.9811,4309000,0.9209,3847000,1.188,1.83E+09,0.4819,3898000,3.346,87400000,0.5862,67890,0.8331
5044000,1.195,3811000,1.094,5143000,0.9076,1.83E+09,0.4819,2874000,6.515,27110000,0.957,108100,0.9836
8488000,0.8704,3356000,1.352,3443000,1.539,1.83E+09,0.4819,4045000,3.182,27150000,0.7808,82940,1.361
13560000,0.6985,2986000,1.14,4078000,1.211,739200000,0.5634,4303000,2.906,96380000,0.5635,65400,1.275
19460000,0.5875,2987000,1.23,4714000,1.219,3.03E+09,0.512,4357000,2.881,82810000,0.5428,125500,1.353
7534000,0.8863,2965000,1.258,3322000,1.301,3.03E+09,0.512,4391000,2.854,398500000,0.4718,91760,1.245
8741000,0.7873,2672000,1.425,4214000,1.228,3.03E+09,0.512,3112000,5.215,107900000,0.5016,65070,0.7965
10090000,0.8132,3481000,1.066,4136000,1.195,5.40E+09,0.4072,3299000,4.539,11560000,1.34,92440,1.144
5498000,0.9629,3383000,1.245,5789000,0.9264,5.40E+09,0.4072,2823000,6.937,75710000,0.5795,89250,1.117
5248000,1.104,2990000,1.264,4454000,1.136,5.40E+09,0.4072,3084000,5.188,7895000,1.295,85770,0.783
8172000,0.751,2823000,1.198,4632000,1.132,1.00E+10,0.3913,3084000,5.188,15580000,0.9793,74070,0.8577
6385000,0.8511,2901000,1.144,4166000,1.276,1.00E+10,0.3913,3434000,4.1,23270000,0.9765,57860,0.7136
7580000,0.8152,4055000,0.9283,3687000,1.264,1.00E+10,0.3913,2752000,7.722,97130000,0.508,82040,1.12
5598000,1.027,2669000,1.447,4014000,1.173,1.00E+10,0.3913,2777000,7.419,27610000,0.7457,96800,0.8512
8043000,0.7925,3153000,1.219,3688000,1.622,124900000,0.7719,2815000,7.322,16510000,1.026,83740,0.8976
3547000,1.677,2973000,1.258,4467000,1.328,36830000,1.133,2944000,6.083,11110000,1.219,108800,1.059
9744000,0.7504,2577000,1.514,4006000,1.374,87400000,1.036,2848000,7.163,427800000,0.4088,77300,0.8455
9331000,0.901,2710000,1.287,6091000,0.816,336200000,4.328,3749000,3.686,177300000,0.5111,50800,0.7996
4316000,1.329,2754000,1.265,5623000,1.052,89240000,7.447,3370000,4.452,1.78E+09,0.2987,78130,1.327
3892000,1.537,2873000,1.266,3835000,1.458,3542000,8.994,3214000,5.089,1.68E+09,0.3523,86740,1.131
4123000,1.207,3036000,1.203,6350000,0.8733,38210000,1.191,3105000,5.372,963200000,0.3971,97560,0.8514
6408000,1.023,3156000,1.246,4279000,1.272,25190000,1.238,2671000,9.353,1.87E+09,0.3182,106200,0.8626
7290000,0.9336,2992000,1.422,4969000,0.9898,43600000,1.01,2620000,9.632,260300000,0.4554,87600,0.919
5574000,0.9574,3951000,1.013,7832000,0.7061,43600000,1.01,2773000,7.291,19030000,0.9574,146500,0.9782
5514000,1.015,3050000,1.441,5284000,0.8965,71400000,0.8044,3047000,5.447,70700000,0.5832,92060,0.7801
6119000,1.027,3267000,1.246,4778000,1.146,30920000,1.059,3041000,5.329,203900000,0.5333,68590,0.9934
9786000,0.7523,3011000,1.387,3107000,1.587,66400000,1.015,3114000,5.321,7810000,1.445,110000,0.8598
12860000,0.6202,3527000,0.9927,3348000,1.479,68660000,0.8517,2706000,8.299,8793000,1.346,71930,0.8208
5273000,1.144,3224000,1.177,3433000,1.647,1.29E+09,0.4387,2690000,8.48,715300000,0.3731,113800,0.8677
9450000,0.7496,3316000,1.268,3421000,1.768,1.57E+09,0.4681,2670000,8.684,19480000,1.05,90270,1.037
8002000,0.7946,3178000,1.26,3983000,1.246,1.57E+09,0.4681,2599000,9.718,29900000,0.7509,83210,0.8274
15020000,0.5669,3196000,1.042,3948000,1.254,1.57E+09,0.4681,2648000,9.231,80910000,0.5247,100100,0.9611
5815000,1.066,3025000,1.264,3156000,1.799,4.21E+09,0.4199,2611000,9.687,16860000,0.9379,112400,1.069
12470000,0.6365,3164000,1.326,4468000,1.368,4.21E+09,0.4199,6127000,1.874,150400000,0.5567,86300,1.008
10020000,0.6813,3413000,1.311,4388000,1.041,68590000,0.9393,5798000,2.124,7.35E+08,0.4475,103900,0.8446
8528000,0.7965,3534000,1.134,4102000,1.316,16970000,1.514,5988000,2.074,77920000,0.5674,68100,0.9965
6449000,0.912,2612000,1.375,3489000,1.463,66410000,0.9501,5282000,2.219,30360000,0.7349,78930,0.9878
5822000,0.9653,3149000,1.152,3888000,1.28,37180000,1.055,2968000,5.921,13460000,1.195,56600,0.918
6431000,0.9738,3245000,1.199,3270000,1.686,37180000,1.055,3359000,4.448,301300000,0.4125,92180,1.006
7218000,0.8594,2756000,1.324,5725000,0.9167,1.06E+09,0.5844,2898000,6.446,11640000,1.172,110600,1.096
5817000,0.9153,3646000,0.9981,4790000,1.168,1.06E+09,0.5844,3096000,5.165,11390000,1.111,108300,0.9844
20220000,0.5435,3550000,1.166,3569000,1.247,1.06E+09,0.5844,3131000,5.016,13920000,1.07,89700,1.225
21770000,0.5584,2687000,1.487,3386000,1.456,2.20E+09,0.508,3317000,4.482,30180000,0.8491,157300,0.8351
6930000,0.9229,5137000,0.8637,5430000,0.9429,1.38E+09,0.465,4550000,2.576,128600000,0.4772,83190,0.8402
6219000,0.8581,4070000,1.054,8034000,0.8285,1.38E+09,0.465,2829000,6.757,319300000,0.4431,100900,1.091
12030000,0.6497,2987000,1.203,3463000,1.438,1.38E+09,0.465,4312000,2.908,32610000,0.7795,99900,1.323
12200000,0.6742,3664000,0.9695,3468000,1.282,1.38E+09,0.465,2815000,6.803,72920000,0.5411,99150,0.936
10090000,0.7617,3379000,0.9748,5033000,0.9251,1.38E+09,0.465,4528000,2.627,37940000,0.7729,132500,1.153
12060000,0.6399,2976000,1.192,6424000,0.8255,581100000,0.5647,4456000,2.793,80550000,0.5542,82060,0.9013
8240000,0.8251,2868000,1.39,4216000,1.089,581100000,0.5647,4182000,3.039,18940000,0.7279,117100,0.9447
4659000,1.308,3744000,0.9919,3817000,1.334,308600000,0.7017,4338000,2.794,14560000,1.161,101600,0.9007
7314000,0.8306,2972000,1.365,5227000,0.9074,308600000,0.7017,3904000,3.396,13020000,1.098,93750,1.212
8706000,0.7766,2920000,1.208,3877000,1.323,721800000,0.5123,3626000,3.804,79730000,0.5965,84730,1.119
6331000,0.9012,2697000,1.391,4816000,1.016,1.58E+09,0.4652,3129000,5.201,44980000,0.6603,82310,1.116
6140000,1.018,3019000,1.151,4348000,1.281,1.58E+09,0.4652,3326000,4.501,25920000,0.7759,85820,0.8901
9966000,0.736,2840000,1.404,3900000,1.698,1.58E+09,0.4652,3401000,4.197,11160000,1.239,66450,0.9609
18410000,0.5405,3003000,1.194,3650000,1.825,1.58E+09,0.4652,3166000,5.104,10270000,1.251,95100,0.9389
22520000,0.6076,3616000,1.013,3372000,1.442,1.58E+09,0.4652,3021000,5.899,7662000,1.502,96520,0.8423
20010000,0.5906,3186000,1.159,4106000,1.051,2.13E+09,0.4916,3024000,5.824,10230000,1.344,87530,0.9792
20240000,0.5838,3051000,1.171,3131000,1.439,2.13E+09,0.4916,2891000,6.247,115800000,0.4549,73730,0.8712
22110000,0.5615,3609000,1.091,3236000,1.474,1.44E+09,0.4706,3104000,5.592,20350000,0.9183,80760,0.9767
6337000,0.9882,3607000,0.9483,4088000,1.355,2.91E+09,0.4564,3254000,4.772,16410000,0.898,93080,0.8449
14340000,0.6215,3269000,1.129,5771000,0.9438,79050000,0.8583,3453000,4.044,228700000,0.4418,95580,1.173
6411000,0.947,3532000,0.9796,4403000,1.203,79050000,0.8583,3472000,4.121,354400000,0.4284,73120,0.9227
7225000,0.8322,3234000,1.188,3507000,1.21,329900000,0.6088,3469000,4.122,187300000,0.4908,88890,0.85
5940000,0.9636,2706000,1.798,4368000,1.044,329900000,0.6088,2771000,7.623,102600000,0.5279,70950,0.7358
6979000,0.8101,3035000,1.803,3406000,1.25,18070000,1.604,2771000,7.623,55140000,0.855,81650,0.7819
5782000,0.9511,3127000,1.243,3705000,1.29,11750000,1.793,3264000,4.642,189800000,0.5936,79610,0.907
6503000,0.9969,2261000,1.854,8168000,0.7564,34730000,1.261,2707000,8.205,78080000,0.5585,111400,1.177
12450000,0.6792,4198000,0.983,6034000,0.9154,14260000,1.517,2638000,8.85,199600000,0.4768,95080,0.8676
8560000,0.743,3281000,1.132,11480000,0.7398,11440000,1.792,2647000,9.307,243200000,0.4387,60590,0.7836
14160000,0.6802,3033000,1.237,5617000,1.03,29820000,1.156,3037000,5.789,121200000,0.5693,111800,1.107
12010000,0.735,3265000,1.13,3609000,1.221,18500000,1.488,3160000,5.277,1.46E+09,0.3525,95060,1.004
6305000,0.9039,2742000,1.168,4589000,0.8871,16620000,1.373,3706000,3.817,159600000,0.4714,73370,0.907
5619000,0.962,3660000,1.11,4281000,1.402,16620000,1.373,4515000,2.634,113900000,0.5186,80700,0.8688
10010000,0.6929,3004000,1.196,3288000,1.73,45370000,1.094,3880000,3.546,34050000,0.6728,85750,0.82
6958000,0.9058,3014000,1.149,4496000,1.213,41290000,0.9497,4006000,3.322,31470000,0.7399,69410,1.141
6664000,0.9837,2567000,1.567,6226000,0.9241,30610000,1.184,4079000,3.224,39690000,0.693,65080,0.7549
7583000,0.7694,2672000,1.704,4128000,1.132,46920000,1.078,3366000,4.841,256800000,0.4917,70760,0.8363
19380000,0.5577,3300000,1.098,6060000,0.7888,96770000,0.9199,3044000,5.494,31850000,0.7518,67740,0.8814
8152000,0.7613,3411000,1.24,5264000,1.131,24050000,1.202,2864000,6.541,1.19E+08,0.5389,95790,0.8279
8735000,0.7289,3117000,1.008,3334000,1.515,826700000,0.5258,3026000,6.247,9201000,1.302,86840,0.7084
7045000,0.8458,3584000,0.9528,4768000,1.046,18110000,1.755,2670000,8.2,23780000,0.8869,111400,0.7803
5707000,1.048,2854000,1.292,4216000,1.217,138900000,0.8209,3172000,5.106,162900000,0.537,99080,0.8645
4807000,0.9891,3221000,1.229,4059000,1.296,138900000,0.8209,2762000,8.301,47700000,0.5833,121200,1.004
7732000,0.7728,3134000,1.169,4004000,1.322,121400000,0.7835,4792000,2.538,41190000,0.6488,66300,0.9521
8697000,0.787,3136000,1.136,3353000,1.424,121400000,0.7835,4735000,2.571,31080000,0.6661,115900,0.8276
6546000,0.8743,2668000,1.344,4892000,1.098,1.41E+08,0.7226,4788000,2.394,25880000,0.7141,142700,1.09
6946000,0.9256,2716000,1.481,3997000,1.225,30840000,1.13,2695000,8.035,48070000,0.6976,89580,1.02
7705000,0.9543,3324000,1.168,5240000,1.01,7203000,3.016,3108000,4.868,145600000,0.4835,75630,0.8708
9285000,0.7203,2720000,1.373,5175000,1.058,6599000,2.524,3717000,3.554,3.26E+08,0.4288,70160,0.7574
8633000,0.8132,2634000,1.503,3160000,1.39,7990000,2.577,3645000,3.721,97990000,0.5741,83120,1.19
8948000,0.8006,3123000,1.188,5742000,0.9732,167200000,0.72,3641000,3.758,99100000,0.5334,122100,1.47
5247000,1.137,3081000,1.033,6524000,0.8673,96780000,0.8109,3625000,3.911,106500000,0.5356,74270,0.942
5852000,1.05,3389000,1.029,5240000,0.9534,63980000,1.121,2940000,6.191,223600000,0.4887,115000,0.9666
3863000,1.605,2948000,1.303,4864000,0.9642,108700000,0.9761,3465000,4.048,14630000,1.184,88890,0.9745
4845000,1.197,2580000,1.446,4582000,0.951,108700000,0.9761,3587000,4.218,10280000,1.267,86300,0.942
6899000,0.9128,2403000,1.245,3769000,1.287,44240000,1.059,4396000,2.937,12970000,1.076,71380,0.8164
7140000,0.877,3183000,1.148,3502000,1.208,20140000,1.558,2690000,7.821,12310000,1.043,83390,0.8743
8181000,0.8169,2770000,1.414,4441000,1.067,40740000,1.211,2611000,8.837,17530000,0.8974,75200,1.194
6578000,0.9551,3469000,1.059,3554000,1.604,22300000,1.27,4617000,2.717,123100000,0.5551,70350,0.9243
9094000,0.9404,2898000,1.223,3504000,1.408,35710000,1.08,3661000,3.899,342100000,0.4172,107400,0.9913
5721000,1.002,3636000,1.045,5279000,1.052,90260000,0.7073,3401000,4.271,1.62E+09,0.3288,92890,1.033
10610000,0.7213,3577000,1.085,4535000,1.124,87420000,0.8225,3200000,4.863,2.35E+09,0.3213,70750,1.162
5065000,0.9715,2875000,1.415,3295000,1.64,16750000,1.554,5186000,2.505,1.82E+09,0.3274,85920,1.115
5164000,1.09,2628000,1.429,4983000,1.103,24100000,1.436,5147000,2.532,26500000,0.8552,88740,0.8015
7430000,0.9107,2602000,1.378,4229000,1.119,32390000,1.45,5173000,2.282,7907000,1.529,80140,1.013
5789000,0.983,3119000,1.427,4205000,1.186,5931000,3.288,3228000,4.702,7428000,1.627,103200,1.164
5248000,1.066,2863000,1.123,4749000,0.9488,6462000,2.546,3038000,5.526,11450000,1.355,68810,1.129
10350000,0.734,3061000,1.216,5417000,1.023,44770000,1.063,3368000,4.515,9065000,1.172,72630,0.709
8854000,0.734,2664000,1.551,6374000,0.902,44770000,1.063,3272000,4.5,20720000,0.8049,111800,0.9872
8771000,0.6922,3220000,1.187,6075000,0.9153,1.74E+09,0.4411,2775000,7.252,16120000,0.8595,77800,0.855
7470000,0.8144,3311000,1.068,5421000,1.034,1.74E+09,0.4411,3240000,5.264,64800000,0.5438,89110,1.214
7014000,0.9409,2765000,1.234,4286000,1.111,1.74E+09,0.4411,3548000,4.216,62650000,0.5858,116100,1.818
7131000,0.8559,3281000,1.223,4663000,1.098,3.46E+09,0.4176,3701000,3.872,55690000,0.5691,98710,1.404
6258000,0.9948,3131000,1.188,5106000,1.027,3.46E+09,0.4176,3413000,4.385,159200000,0.4794,93440,1.163
10520000,0.7577,3679000,1.147,4153000,1.201,3.46E+09,0.4176,3158000,4.838,1.88E+08,0.4888,112700,0.9713
10360000,0.6189,2872000,1.484,4980000,0.9536,3.52E+09,0.4627,3770000,3.525,326900000,0.4584,125700,1.259
9404000,0.6765,3214000,1.151,4088000,1.099,8.81E+09,0.4194,3479000,4.108,3.51E+09,0.3266,66290,0.8363
6878000,0.9614,3265000,1.288,4504000,1.27,7.91E+09,0.4339,3316000,4.581,436900000,0.375,82140,0.6954
5697000,1.014,2926000,1.258,4341000,1.014,3.55E+09,0.4924,3159000,5.432,28420000,0.7908,87180,0.9404
14920000,0.6036,3185000,1.076,3223000,1.451,3.55E+09,0.4924,3166000,5.155,13970000,1.035,80990,1.002
1.20E+07,0.7391,2953000,1.211,2826000,1.999,74490000,0.9044,3612000,4.019,58550000,0.5843,59570,1.111
8078000,0.844,3175000,1.107,3265000,1.618,29580000,1.232,2666000,8.942,62920000,0.6538,113500,0.9672
5756000,0.9521,3287000,1.128,4407000,1.095,100100000,0.7463,2620000,9.293,18780000,0.9917,100900,1.063
10610000,0.6691,2977000,1.303,5924000,0.8797,45680000,1.143,2644000,9.476,25950000,0.9001,92660,0.9382
8430000,0.8529,3077000,1.216,4669000,1.143,35870000,1.466,2623000,9.11,13460000,1.113,81620,1.003
8727000,0.8585,3100000,1.287,3410000,1.332,50100000,1.02,2919000,6.614,43830000,0.6978,73250,0.8887
10830000,0.7134,2932000,1.41,4218000,1.154,49750000,0.9577,2819000,7.081,24110000,0.8186,92240,0.8596
12400000,0.6269,3111000,1.165,3540000,1.259,49750000,0.9577,2765000,7.38,9025000,1.25,98470,1.636
10230000,0.7036,3444000,0.9287,3270000,1.468,62440000,0.9261,3322000,4.739,437300000,0.408,116100,0.9148
8046000,0.9752,2939000,1.37,3811000,1.228,100600000,0.7546,3561000,4.03,390500000,0.4235,95900,0.8406
6810000,0.8861,2721000,1.254,3766000,1.263,100600000,0.7546,3265000,4.623,2.18E+08,0.4382,75170,0.8777
9751000,0.7973,3235000,1.11,3357000,1.344,100600000,0.7546,3316000,4.873,20520000,0.827,97190,1.11
5035000,1.098,3175000,1.024,3724000,1.531,100600000,0.7546,2793000,7.228,23570000,0.8235,63600,0.891
5262000,1.002,2744000,1.389,4488000,1.072,100600000,0.7546,2831000,6.793,23120000,0.776,90880,0.9489
10740000,0.687,3179000,1.109,5780000,1.031,1.32E+08,0.7363,3196000,4.92,23380000,0.9536,95350,0.8556
11680000,0.6859,2635000,1.666,3980000,1.392,124900000,0.7641,3678000,3.734,19310000,0.9149,89640,1.146
7223000,0.8342,3823000,0.9066,3790000,1.376,50050000,0.9713,3025000,5.979,503600000,0.384,101000,1.682
7494000,0.8676,2742000,1.383,4331000,1.167,67910000,0.8765,3221000,4.837,31620000,0.7732,79660,0.9262
8039000,0.8242,2907000,1.159,4788000,1.185,67910000,0.8765,2838000,6.713,20390000,0.8619,96800,1.114
7389000,0.8468,2729000,1.253,4614000,1.217,67910000,0.8765,2788000,7.048,53580000,0.6314,69930,0.8362
8626000,0.8691,3119000,1.154,4829000,0.8504,69260000,0.8932,2756000,7.915,26640000,0.7022,105100,0.9015
7643000,0.8439,3132000,1.245,3819000,1.307,65650000,1.144,2707000,8.494,23110000,0.8529,102200,0.9203
6066000,1.087,3231000,1.125,4560000,1.263,1.06E+09,0.4857,2567000,9.982,22710000,0.8538,59690,0.8328
5594000,0.8937,2736000,1.28,5572000,0.9595,1.06E+09,0.4857,2711000,8.66,113800000,0.5226,79990,1.015
7045000,0.8859,3584000,1.252,3417000,1.51,4.76E+09,0.3902,3617000,3.598,208600000,0.5086,89350,0.8641
5623000,1.034,2548000,1.534,5296000,1.006,3.59E+09,0.4294,3327000,4.641,26860000,0.7481,107100,0.9744
6190000,0.9391,3608000,1.084,3631000,1.406,669600000,0.5687,3352000,4.448,83670000,0.5243,109400,1.235
5733000,1.065,3545000,0.9246,3646000,1.485,6.12E+08,0.6247,3046000,5.555,210800000,0.5346,86760,1.253
5176000,1.137,3123000,1.327,4110000,1.263,65570000,0.8756,2883000,6.401,15480000,1.06,105500,1.07
8936000,0.7585,2836000,1.227,7338000,0.7703,65570000,0.8756,2900000,6.563,11800000,1.05,78200,1.019
7617000,0.874,2963000,1.18,3928000,1.228,212800000,0.7717,3147000,4.909,1.27E+08,0.5254,117600,1.547
6874000,0.8769,3290000,1.365,5439000,1.054,163100000,0.8843,3232000,4.811,22670000,0.8814,98190,1.109
6471000,0.8715,3299000,1.085,3653000,1.163,50190000,0.9237,3067000,5.672,12940000,0.9859,74130,1.205
8305000,0.776,2550000,1.469,5346000,0.8879,50190000,0.9237,3079000,5.57,16410000,1.041,52350,0.8821
8481000,0.7015,3308000,1.13,4168000,1.282,173300000,0.7123,3189000,4.82,39380000,0.6376,130500,1.082
6256000,1.019,2961000,1.263,4011000,1.356,183300000,0.644,4288000,2.994,34340000,0.7376,90010,0.8606
7822000,0.8681,2941000,1.398,4616000,1.085,19970000,1.516,4227000,2.885,45320000,0.7667,109400,1.104
12900000,0.6478,3030000,1.286,8699000,0.8363,9966000,2.015,3866000,3.525,40380000,0.8839,75620,1.018
4495000,1.078,3400000,0.994,13910000,0.5707,9966000,2.015,3762000,3.636,27350000,0.8135,72920,0.7371
6781000,0.7788,3530000,1.032,14780000,0.5969,4920000,3.867,4836000,2.613,8230000,1.436,78120,1.07
9530000,0.6936,2886000,1.408,12860000,0.6383,4.33E+09,0.4209,5735000,2.247,133800000,0.5113,146100,1.059
6139000,0.9125,2953000,1.489,10420000,0.7213,4.33E+09,0.4209,6105000,2.083,85630000,0.5811,99190,1.108
6555000,0.9591,3038000,1.309,6001000,0.8311,4.33E+09,0.4209,6105000,2.083,85980000,0.5472,100400,0.9162
6400000,0.9139,3193000,1.29,3900000,1.229,2.16E+09,0.4805,6001000,1.99,15350000,0.9396,78380,1.045
10990000,0.6614,3908000,1.06,3430000,1.653,9193000,1.946,5546000,2.108,26980000,1.131,75630,0.7977
7669000,0.7563,3266000,1.277,3449000,1.856,33220000,1.077,5171000,2.296,20690000,1.057,94550,1.166
5001000,1.059,3366000,1.101,2971000,1.67,47040000,0.9151,4707000,2.616,53490000,0.6732,85110,1.015
7185000,0.9564,3394000,1.069,5720000,0.993,41500000,1.187,3255000,4.69,34810000,0.7244,90780,0.9614
7708000,0.8756,3330000,1.016,3306000,1.563,12350000,1.707,2680000,8.292,18740000,0.7958,112800,1.269
7635000,0.8763,3059000,1.407,3526000,1.46,18430000,1.555,2794000,8.383,26420000,0.7615,77920,0.9889
6222000,0.8166,3028000,1.187,4230000,1.163,114600000,0.8911,2633000,9.02,41260000,0.6819,48970,0.7539
4102000,1.209,3055000,1.238,4055000,1.248,59470000,1.07,2613000,9.13,41980000,0.6249,79130,0.9546
7135000,0.911,2968000,1.211,5232000,1.148,25660000,1.288,2589000,9.075,52410000,0.6107,76080,1.114
